 0.349397590 0.650602410      0.02482019     -0.03009322  15467.37272936      5.15301178      3.98354279     -0.09801431     -0.01519342 0.999811088 0.000188912
 0.353413655 0.646586345      0.02504320     -0.03032076  15657.06034039      5.16132606      3.97903455     -0.09725036     -0.01561266 0.999814606 0.000185394
 0.357429719 0.642570281      0.02526431     -0.03054508  15847.03969567      5.16955275      3.97449469     -0.09648572     -0.01603968 0.999818044 0.000181956
 0.361445783 0.638554217      0.02548351     -0.03076613  16037.31146540      5.17769380      3.96992282     -0.09572039     -0.01647459 0.999821405 0.000178595
 0.365461847 0.634538153      0.02570077     -0.03098389  16227.87625116      5.18575112      3.96531853     -0.09495440     -0.01691748 0.999824690 0.000175310
 0.369477912 0.630522088      0.02591608     -0.03119835  16418.73468378      5.19372655      3.96068140     -0.09418774     -0.01736848 0.999827902 0.000172098
 0.373493976 0.626506024      0.02612940     -0.03140948  16609.88737242      5.20162185      3.95601100     -0.09342041     -0.01782768 0.999831043 0.000168957
 0.377510040 0.622489960      0.02634072     -0.03161725  16801.33491708      5.20943876      3.95130691     -0.09265242     -0.01829520 0.999834117 0.000165883
 0.381526104 0.618473896      0.02655002     -0.03182164  16993.07791161      5.21717894      3.94656869     -0.09188379     -0.01877116 0.999837124 0.000162876
 0.385542169 0.614457831      0.02675728     -0.03202263  17185.11690589      5.22484399      3.94179589     -0.09111451     -0.01925565 0.999840068 0.000159932
 0.389558233 0.610441767      0.02696245     -0.03222018  17377.45252104      5.23243547      3.93698805     -0.09034459     -0.01974882 0.999842949 0.000157051
 0.393574297 0.606425703      0.02716554     -0.03241429  17570.08542081      5.23995492      3.93214469     -0.08957404     -0.02025077 0.999845770 0.000154230
 0.397590361 0.602409639      0.02736650     -0.03260491  17763.01619657      5.24740379      3.92726536     -0.08880286     -0.02076164 0.999848533 0.000151467
 0.401606426 0.598393574      0.02756532     -0.03279203  17956.24540980      5.25478350      3.92234955     -0.08803106     -0.02128154 0.999851239 0.000148761
 0.405622490 0.594377510      0.02776197     -0.03297561  18149.77348774      5.26209544      3.91739679     -0.08725864     -0.02181059 0.999853891 0.000146109
 0.409638554 0.590361446      0.02795644     -0.03315563  18343.60113886      5.26934094      3.91240656     -0.08648562     -0.02234893 0.999856489 0.000143511
 0.413654618 0.586345382      0.02814868     -0.03333207  18537.72893175      5.27652130      3.90737835     -0.08571199     -0.02289669 0.999859035 0.000140965
 0.417670683 0.582329317      0.02833868     -0.03350490  18732.15745977      5.28363780      3.90231163     -0.08493777     -0.02345402 0.999861531 0.000138469
 0.421686747 0.578313253      0.02852641     -0.03367408  18926.88726699      5.29069165      3.89720587     -0.08416295     -0.02402103 0.999863978 0.000136022
 0.425702811 0.574297189      0.02871184     -0.03383959  19121.91892046      5.29768404      3.89206052     -0.08338755     -0.02459786 0.999866377 0.000133623
 0.429718876 0.570281124      0.02889496     -0.03400140  19317.25256235      5.30461612      3.88687504     -0.08261159     -0.02518464 0.999868730 0.000131270
 0.433734940 0.566265060      0.02907574     -0.03415948  19512.88898225      5.31148902      3.88164886     -0.08183506     -0.02578153 0.999871038 0.000128962
 0.437751004 0.562248996      0.02925414     -0.03431381  19708.82881436      5.31830385      3.87638137     -0.08105798     -0.02638868 0.999873303 0.000126697
 0.441767068 0.558232932      0.02943013     -0.03446435  19905.07262210      5.32506165      3.87107199     -0.08028033     -0.02700625 0.999875525 0.000124475
 0.445783133 0.554216867      0.02960369     -0.03461108  20101.62091563      5.33176347      3.86572010     -0.07950214     -0.02763439 0.999877706 0.000122294
 0.449799197 0.550200803      0.02977480     -0.03475396  20298.47409037      5.33841031      3.86032510     -0.07872340     -0.02827325 0.999879846 0.000120154
 0.453815261 0.546184739      0.02994341     -0.03489296  20495.63280670      5.34500316      3.85488634     -0.07794414     -0.02892299 0.999881947 0.000118053
 0.457831325 0.542168675      0.03010951     -0.03502806  20693.09747678      5.35154295      3.84940318     -0.07716434     -0.02958379 0.999884010 0.000115990
 0.461847390 0.538152610      0.03027305     -0.03515922  20890.86848327      5.35803062      3.84387496     -0.07638404     -0.03025579 0.999886036 0.000113964
 0.465863454 0.534136546      0.03043403     -0.03528641  21088.94630912      5.36446707      3.83830100     -0.07560323     -0.03093916 0.999888025 0.000111975
 0.469879518 0.530120482      0.03059241     -0.03540959  21287.33137740      5.37085318      3.83268063     -0.07482192     -0.03163407 0.999889979 0.000110021
 0.473895582 0.526104418      0.03074814     -0.03552874  21486.02406946      5.37718981      3.82701312     -0.07404014     -0.03234072 0.999891899 0.000108101
 0.477911647 0.522088353      0.03090120     -0.03564382  21685.02477265      5.38347777      3.82129775     -0.07325788     -0.03305927 0.999893785 0.000106215
 0.481927711 0.518072289      0.03105157     -0.03575480  21884.33409389      5.38971791      3.81553379     -0.07247515     -0.03378991 0.999895638 0.000104362
 0.485943775 0.514056225      0.03119921     -0.03586164  22083.95289314      5.39591101      3.80972047     -0.07169195     -0.03453284 0.999897460 0.000102540
 0.489959839 0.510040161      0.03134408     -0.03596430  22283.88154931      5.40205786      3.80385702     -0.07090827     -0.03528824 0.999899250 0.000100750
 0.493975904 0.506024096      0.03148617     -0.03606276  22484.11986539      5.40815918      3.79794266     -0.07012416     -0.03605630 0.999901009 0.000098991
 0.497991968 0.502008032      0.03162543     -0.03615696  22684.66820732      5.41421572      3.79197658     -0.06933963     -0.03683722 0.999902739 0.000097261
 0.502008032 0.497991968      0.03176182     -0.03624689  22885.52695039      5.42022819      3.78595796     -0.06855469     -0.03763119 0.999904440 0.000095560
 0.506024096 0.493975904      0.03189533     -0.03633250  23086.69647245      5.42619729      3.77988594     -0.06776934     -0.03843841 0.999906112 0.000093888
 0.510040161 0.489959839      0.03202591     -0.03641375  23288.17701619      5.43212370      3.77375966     -0.06698361     -0.03925912 0.999907757 0.000092243
 0.514056225 0.485943775      0.03215352     -0.03649061  23489.96889844      5.43800808      3.76757823     -0.06619751     -0.04009352 0.999909375 0.000090625
 0.518072289 0.481927711      0.03227813     -0.03656303  23692.07243209      5.44385110      3.76134072     -0.06541103     -0.04094183 0.999910966 0.000089034
 0.522088353 0.477911647      0.03239971     -0.03663099  23894.48793695      5.44965337      3.75504622     -0.06462421     -0.04180429 0.999912531 0.000087469
 0.526104418 0.473895582      0.03251821     -0.03669443  24097.21579496      5.45541553      3.74869377     -0.06383704     -0.04268111 0.999914071 0.000085929
 0.530120482 0.469879518      0.03263361     -0.03675332  24300.25593928      5.46113817      3.74228238     -0.06304954     -0.04357255 0.999915587 0.000084413
 0.534136546 0.465863454      0.03274586     -0.03680763  24503.60862427      5.46682189      3.73581103     -0.06226174     -0.04447884 0.999917078 0.000082922
 0.538152610 0.461847390      0.03285492     -0.03685730  24707.27429062      5.47246726      3.72927871     -0.06147364     -0.04540025 0.999918545 0.000081455
 0.542168675 0.457831325      0.03296077     -0.03690230  24911.25309137      5.47807485      3.72268435     -0.06068525     -0.04633700 0.999919990 0.000080010
 0.546184739 0.453815261      0.03306336     -0.03694258  25115.54494673      5.48364520      3.71602688     -0.05989659     -0.04728937 0.999921412 0.000078588
 0.550200803 0.449799197      0.03316265     -0.03697810  25320.15003416      5.48917886      3.70930518     -0.05910768     -0.04825761 0.999922811 0.000077189
 0.554216867 0.445783133      0.03325859     -0.03700881  25525.06849456      5.49467634      3.70251810     -0.05831854     -0.04924200 0.999924189 0.000075811
 0.558232932 0.441767068      0.03335116     -0.03703468  25730.30082380      5.50013818      3.69566445     -0.05752916     -0.05024284 0.999925546 0.000074454
 0.562248996 0.437751004      0.03344030     -0.03705565  25935.84708943      5.50556487      3.68874303     -0.05673956     -0.05126042 0.999926882 0.000073118
 0.566265060 0.433734940      0.03352599     -0.03707169  26141.70703061      5.51095690      3.68175262     -0.05594977     -0.05229501 0.999928198 0.000071802
 0.570281124 0.429718876      0.03360817     -0.03708273  26347.88064802      5.51631474      3.67469194     -0.05515981     -0.05334690 0.999929493 0.000070507
 0.574297189 0.425702811      0.03368681     -0.03708874  26554.36784492      5.52163887      3.66755969     -0.05436970     -0.05441640 0.999930770 0.000069230
 0.578313253 0.421686747      0.03376186     -0.03708966  26761.16858227      5.52692974      3.66035453     -0.05357946     -0.05550381 0.999932027 0.000067973
 0.582329317 0.417670683      0.03383327     -0.03708545  26968.28285313      5.53218781      3.65307507     -0.05278910     -0.05660948 0.999933265 0.000066735
 0.586345382 0.413654618      0.03390101     -0.03707607  27175.71046157      5.53741350      3.64571989     -0.05199865     -0.05773374 0.999934485 0.000065515
 0.590361446 0.409638554      0.03396501     -0.03706145  27383.45098572      5.54260724      3.63828752     -0.05120814     -0.05887692 0.999935687 0.000064313
 0.594377510 0.405622490      0.03402526     -0.03704156  27591.50462970      5.54776947      3.63077647     -0.05041757     -0.06003937 0.999936871 0.000063129
 0.598393574 0.401606426      0.03408169     -0.03701632  27799.87118589      5.55290058      3.62318519     -0.04962697     -0.06122143 0.999938038 0.000061962
 0.602409639 0.397590361      0.03413426     -0.03698569  28008.55013546      5.55800098      3.61551210     -0.04883637     -0.06242347 0.999939187 0.000060813
 0.606425703 0.393574297      0.03418294     -0.03694962  28217.54155463      5.56307106      3.60775555     -0.04804578     -0.06364586 0.999940320 0.000059680
 0.610441767 0.389558233      0.03422766     -0.03690804  28426.84496694      5.56811121      3.59991386     -0.04725523     -0.06488897 0.999941437 0.000058563
 0.614457831 0.385542169      0.03426840     -0.03686090  28636.46059487      5.57312182      3.59198528     -0.04646472     -0.06615322 0.999942538 0.000057462
 0.618473896 0.381526104      0.03430508     -0.03680815  28846.38814432      5.57810325      3.58396800     -0.04567428     -0.06743903 0.999943623 0.000056377
 0.622489960 0.377510040      0.03433766     -0.03674972  29056.62766606      5.58305587      3.57586012     -0.04488391     -0.06874689 0.999944692 0.000055308
 0.626506024 0.373493976      0.03436609     -0.03668557  29267.17803405      5.58798003      3.56765978     -0.04409366     -0.07007716 0.999945747 0.000054253
 0.630522088 0.369477912      0.03439033     -0.03661562  29478.03910326      5.59287607      3.55936500     -0.04330356     -0.07143031 0.999946786 0.000053214
 0.634538153 0.365461847      0.03441031     -0.03653984  29689.20932862      5.59774431      3.55097374     -0.04251365     -0.07280679 0.999947811 0.000052189
 0.638554217 0.361445783      0.03442598     -0.03645816  29900.68757560      5.60258506      3.54248392     -0.04172399     -0.07420703 0.999948821 0.000051179
 0.642570281 0.357429719      0.03443731     -0.03637048  30112.47438264      5.60739868      3.53389340     -0.04093457     -0.07563148 0.999949817 0.000050183
 0.646586345 0.353413655      0.03444424     -0.03627676  30324.56912432      5.61218548      3.52519991     -0.04014541     -0.07708067 0.999950799 0.000049201
 0.650602410 0.349397590      0.03444673     -0.03617692  30536.97139978      5.61694579      3.51640115     -0.03935653     -0.07855512 0.999951768 0.000048232
 0.654618474 0.345381526      0.03444473     -0.03607089  30749.68021855      5.62167989      3.50749474     -0.03856797     -0.08005529 0.999952723 0.000047277
 0.658634538 0.341365462      0.03443818     -0.03595859  30962.69430263      5.62638807      3.49847822     -0.03777978     -0.08158173 0.999953665 0.000046335
 0.662650602 0.337349398      0.03442701     -0.03583998  31176.01297820      5.63107063      3.48934898     -0.03699198     -0.08313503 0.999954594 0.000045406
 0.666666667 0.333333333      0.03441118     -0.03571498  31389.63477831      5.63572785      3.48010441     -0.03620463     -0.08471573 0.999955510 0.000044490
 0.670682731 0.329317269      0.03439063     -0.03558351  31603.55781014      5.64035996      3.47074180     -0.03541778     -0.08632438 0.999956414 0.000043586
 0.674698795 0.325301205      0.03436529     -0.03544551  31817.78237204      5.64496729      3.46125823     -0.03463143     -0.08796167 0.999957305 0.000042695
